id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
0;0.0;0.0;-0.07999999076128006;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
1;-0.023127049207687378;-0.3408070206642151;-1.0268760919570923;-0.015068697770813799;-0.004729747421893856;-0.3659086909327963;-0.007838754914700985;-0.0009545889915898442;-0.1819472461938858;0.9832766056060791
2;-0.025307847186923027;-0.3721432089805603;-1.0262809991836548;-0.012039085294518703;-0.0037630789838946207;-0.37146063580714933;-0.006263417191803455;-0.0007375592831522226;-0.1846718043088913;0.9827799797058105
3;-0.027482619509100914;-0.4035932421684265;-1.0262703895568848;-0.009118128137068271;-0.0029433962222613044;-0.37619959922518315;-0.004753821529448032;-0.0005932166241109371;-0.18699699640274048;0.9823487997055054
4;-0.030183199793100357;-0.4426184892654419;-1.0252853631973267;-0.006504502494384204;-0.002138494990701658;-0.38109006233171017;-0.003395889885723591;-0.00043393386295065284;-0.18939639627933502;0.9818947315216064
5;-0.03339974582195282;-0.48912057280540466;-1.025524616241455;-0.004565721385785929;-0.001503586421836265;-0.38578622925504735;-0.0023846374824643135;-0.00030022626742720604;-0.1917002946138382;0.9814504981040955
6;-0.03611148148775101;-0.5283942222595215;-1.026206612586975;-0.0033630389110926753;-0.0011222359968382609;-0.38898039989051114;-0.0017582607688382268;-0.00022555707255378366;-0.19326700270175934;0.9811445474624634
7;-0.03883400186896324;-0.5678600072860718;-1.0247814655303955;-0.0023867249921449923;-0.0008026360406321383;-0.3916106606482483;-0.0012486375635489821;-0.00016147264977917075;-0.19455686211585999;0.9808903932571411
8;-0.04036108776926994;-0.5900024175643921;-1.0258636474609375;-0.0020447746500139087;-0.0006865263261221322;-0.392879778821334;-0.0010697218822315335;-0.00013711280189454556;-0.19517916440963745;0.980767011642456
9;-0.04376283660531044;-0.6393802762031555;-1.025659203529358;-0.0013677992268134778;-0.00046122067701032945;-0.39525059089152975;-0.000715866219252348;-9.184378723148257e-05;-0.19634151458740234;0.9805352687835693
10;-0.04648837819695473;-0.678982138633728;-1.0236918926239014;-0.0009704558927237303;-0.00032758712746247813;-0.3967729240145841;-0.0005079922848381102;-6.494842091342434e-05;-0.19708774983882904;0.9803857207298279
11;-0.048010535538196564;-0.7011044025421143;-1.0272064208984375;-0.0008458198825007786;-0.00028550624090030555;-0.3975078533128842;-0.0004427705716807395;-5.644008342642337e-05;-0.1974479854106903;0.980313241481781
12;-0.05141862854361534;-0.7506929636001587;-1.0229941606521606;-0.0005459480777602126;-0.00018382069290532064;-0.39887989990053496;-0.00028577237389981747;-3.6006738810101524e-05;-0.19812043011188507;0.980177640914917
13;-0.05396655574440956;-0.7877947688102722;-1.0226224660873413;-0.00040160472285880814;-0.00013577938393379913;-0.3997108917933625;-0.0002102834259858355;-2.6673544198274612e-05;-0.19852766394615173;0.9800952672958374
14;-0.055664293467998505;-0.8125311732292175;-1.0223326683044434;-0.0003312971814072765;-0.00011181831477973516;-0.4001870686125715;-0.0001734561228659004;-2.1869178453925997e-05;-0.1987610012292862;0.9800480008125305
15;-0.058887600898742676;-0.8595296144485474;-1.0218887329101562;-0.0002269012940379793;-7.617472354073944e-05;-0.40094601114166023;-0.0001187629604828544;-1.4732811905560084e-05;-0.19913288950920105;0.9799724817276001
16;-0.06176441162824631;-0.9015111923217773;-1.0243861675262451;-0.00016351809918807017;-5.483626911680335e-05;-0.4014914407461559;-8.55843536555767e-05;-1.0564763215370476e-05;-0.1994001269340515;0.9799181818962097
17;-0.06447827816009521;-0.9411528706550598;-1.0212458372116089;-0.0001161138041269354;-3.8862224829319396e-05;-0.4019116835285117;-6.0767146351281554e-05;-7.451577403116971e-06;-0.1996060311794281;0.9798762202262878
18;-0.06667344272136688;-0.973236083984375;-1.0240551233291626;-9.214538478437532e-05;-3.087520633690704e-05;-0.40219773818358256;-4.822782284463756e-05;-5.9236554079689085e-06;-0.19974617660045624;0.9798476696014404
19;-0.06871137768030167;-1.0030475854873657;-1.0173386335372925;-6.870954693201333e-05;-2.2888182315736498e-05;-0.4024246138863591;-3.594885129132308e-05;-4.347153662820347e-06;-0.19985732436180115;0.9798250198364258
20;-0.07157426327466965;-1.0449447631835938;-1.0237065553665161;-5.113269406293496e-05;-1.7046925923364578e-05;-0.4026946478726662;-2.6754460122901946e-05;-3.238268163840985e-06;-0.19998961687088013;0.9797980189323425
21;-0.07426993548870087;-1.08443021774292;-1.0272064208984375;-3.781689351603226e-05;-1.2755394279511769e-05;-0.4029029246052623;-1.98021880351007e-05;-2.4652999854879454e-06;-0.2000916451215744;0.9797772169113159
22;-0.07697192579507828;-1.1240450143814087;-1.02342689037323;-2.7164240026955335e-05;-9.05990448617018e-06;-0.4030739447386677;-1.4214004295354243e-05;-1.7194595329783624e-06;-0.2001754343509674;0.9797600507736206
23;-0.07967111468315125;-1.163651466369629;-1.0193488597869873;-1.9174759443492966e-05;-6.914138012168337e-06;-0.40321505460344237;-1.0085455869557336e-05;-1.4672286852146499e-06;-0.20024456083774567;0.9797459244728088
24;-0.08236302435398102;-1.2031803131103516;-1.0190659761428833;-1.3848435800964259e-05;-4.76837102990142e-06;-0.4033311637799528;-7.261449809448095e-06;-9.489375543125789e-07;-0.20030143857002258;0.9797343015670776
25;-0.08454810082912445;-1.2352912425994873;-1.018763542175293;-1.0652642188607182e-05;-3.814697103841743e-06;-0.4034105346639244;-5.600456006504828e-06;-8.016028232304961e-07;-0.20034031569957733;0.9797263741493225
26;-0.0867403894662857;-1.2675330638885498;-1.0098155736923218;-7.989483269478086e-06;-2.741813344435272e-06;-0.4034781487719808;-4.188420007267268e-06;-5.426639972938574e-07;-0.20037344098091125;0.9797195792198181
27;-0.0899188295006752;-1.314306616783142;-1.018171787261963;-5.858954179644563e-06;-2.1457669006841456e-06;-0.4035596105352569;-3.0850624170852825e-06;-4.6400987230299506e-07;-0.20041334629058838;0.9797114133834839
28;-0.09192989766597748;-1.3439277410507202;-1.0178385972976685;-4.793690535085462e-06;-1.6689299058847373e-06;-0.40360170642850873;-2.5154618015221786e-06;-3.37122116889077e-07;-0.20043396949768066;0.9797071814537048
29;-0.0946088507771492;-1.383414387702942;-1.0175548791885376;-3.195793308208081e-06;-1.0728834931252928e-06;-0.4035798712726787;-1.6729898106859764e-06;-2.0530134747787088e-07;-0.20042327046394348;0.9797093868255615
30;-0.09728500247001648;-1.422891616821289;-1.0172545909881592;-2.6631609858620657e-06;-5.960463765287367e-07;-0.3948298679052696;-1.3641698615174391e-06;-3.106492840743158e-08;-0.19613513350486755;0.9805768728256226
31;-0.09995371848344803;-1.46229088306427;-1.0220882892608643;-1.5978964924479648e-06;-5.960464113918826e-07;-0.36850468899642486;-8.400261322094593e-07;-1.4660214731065935e-07;-0.1832115799188614;0.9830735325813293
32;-0.10196135193109512;-1.4919542074203491;-1.0166707038879395;-1.5978966373425358e-06;-5.960463534441852e-07;-0.3371322413143377;-8.37623360894213e-07;-1.597603613845422e-07;-0.16776897013187408;0.985826313495636
33;-0.10462530702352524;-1.5313361883163452;-1.0218117237091064;-1.065264142321644e-06;9.21416585473447e-15;-0.27996295354639394;-5.274221734907769e-07;7.431537341062722e-08;-0.13952477276325226;0.9902185797691345
34;-0.10679610818624496;-1.5634510517120361;-1.0161484479904175;-1.0652641355359421e-06;7.991402221088845e-15;-0.2214730430601197;-5.293696858643671e-07;5.886135667765302e-08;-0.11051034182310104;0.9938749670982361
35;-0.10946038365364075;-1.6028828620910645;-1.0158754587173462;-5.326321577804227e-07;1.7941530016220633e-15;-0.13679661710861693;-2.65693358869612e-07;1.820136930064109e-08;-0.06834498792886734;0.9976617693901062
36;-0.11211858689785004;-1.642235279083252;-1.0214308500289917;-5.326321340735064e-07;8.119798651607204e-16;-0.04044223119856399;-2.662616225279635e-07;5.3848414616197715e-09;-0.02021973766386509;0.9997955560684204
37;-0.1141197681427002;-1.6718626022338867;-1.01540207862854;-5.326321342674772e-07;1.1920928232462932e-07;0.03823179816864987;-2.6740673320091446e-07;5.4503189517163264e-08;0.01911473460495472;0.9998173117637634
38;-0.1167823001742363;-1.7112646102905273;-1.0151448249816895;3.737057933737143e-09;1.1920928293959314e-07;0.1502814089093512;-2.6112649820220213e-09;5.957672399858893e-08;0.07507001608610153;0.9971782565116882
39;-0.11961239576339722;-1.7531177997589111;-1.0148934125900269;5.213673341019328e-09;1.1920928414015436e-07;0.27680363071614944;-5.6411701976344375e-09;5.9394327678319314e-08;0.13796038925647736;0.9904377460479736
40;-0.12227755039930344;-1.7924989461898804;-1.014665126800537;3.61895250230876e-16;1.19209283336054e-07;0.39109403415476596;-1.1581369641078254e-08;5.8468668129307844e-08;0.19430315494537354;0.9809415340423584
41;-0.12427742779254913;-1.8220287561416626;-1.0144416093826294;1.0538394839161e-10;1.1920928255354712e-07;0.4652857926903028;-1.3690578448688484e-08;5.80110679493373e-08;0.23055002093315125;0.9730604887008667
42;-0.12694507837295532;-1.8613946437835693;-1.0141898393630981;2.2511042752531576e-10;1.1920927759493096e-07;0.5491755339726941;-1.6053469664711884e-08;5.7402193220923436e-08;0.2711501717567444;0.9625370502471924
43;-0.12961366772651672;-1.9007521867752075;-1.0139930248260498;6.641106336014948e-10;1.192092724405576e-07;0.6182498791140144;-1.7816915942603373e-08;5.688040616291801e-08;0.3042251765727997;0.9526001214981079
44;-0.13244961202144623;-1.9425615072250366;-1.0137686729431152;1.4529510356194538e-10;1.1920927588334387e-07;0.6783262593413821;-1.976183661156483e-08;5.6233336209743356e-08;0.3326980173587799;0.9430333971977234
45;-0.135114386677742;-1.9818346500396729;-1.0203742980957031;7.265222302410471e-11;1.1920927524882249e-07;0.7245951707197554;-2.1091324242661358e-08;5.5748277105749366e-08;0.3544236123561859;0.9350849390029907
46;-0.13728751242160797;-2.0138630867004395;-1.0133215188980103;1.45296391773062e-10;1.19209290089574e-07;0.7560996657494932;-2.193307402365008e-08;5.542255010482222e-08;0.3691087067127228;0.9293862581253052
47;-0.13978934288024902;-2.050733804702759;-1.0130993127822876;1.4528810718711513e-10;1.19209284865484e-07;0.7867781487951432;-2.2780604069794208e-08;5.507960310069393e-08;0.38332080841064453;0.9236152768135071
48;-0.14245279133319855;-2.089986562728882;-1.0200484991073608;7.264633387993961e-11;-2.034037126267895e-19;0.8138913993555397;3.335679996108176e-11;1.43769388755155e-11;0.39580631256103516;0.9183340072631836
49;-0.14512436091899872;-2.1293694972991943;-1.0127151012420654;0.0;0.0;0.8362158819193;-0.0;0.0;0.40603211522102356;0.9138587713241577
50;-0.1477903574705124;-2.1686761379241943;-1.0125099420547485;3.0492643279250066e-10;1.8225874278228022e-18;0.854600040418485;1.3875493809489825e-10;6.318305600938601e-11;0.4144150912761688;0.9100880026817322
51;-0.1499556005001068;-2.2006075382232666;-1.0123239755630493;0.0;0.0;0.8671187096648949;-0.0;0.0;0.4201034903526306;0.9074761867523193
52;-0.15245288610458374;-2.237445116043091;-1.0121557712554932;0.0;0.0;0.8793083894133982;-0.0;0.0;0.42562657594680786;0.9048988819122314
53;-0.15511538088321686;-2.276731252670288;-1.0119671821594238;0.0;0.0;0.8900814447561993;-0.0;0.0;0.43049463629722595;0.9025931358337402
54;-0.15336105227470398;-2.3126449584960938;-1.0191752910614014;-8.148684014002826e-05;-0.09068273321535553;0.8994712622709673;0.0196677315980196;-0.04083641991019249;0.43427902460098267;0.8996372818946838
55;-0.15029576420783997;-2.3379201889038086;-1.0181046724319458;-0.00075154483019889;-0.1818043945353793;0.9055473252066225;0.039374940097332;-0.08179380744695663;0.43562451004981995;0.8955393433570862
56;-0.14477401971817017;-2.366755247116089;-1.0081634521484375;-0.0017832630354438438;-0.28496343633717636;0.912042916110261;0.06174153834581375;-0.12787799537181854;0.43580326437950134;0.8887691497802734
57;-0.1374213546514511;-2.397620439529419;-1.0067214965820312;-0.0029225465408552545;-0.3328406678017906;0.9181574418264975;0.07211268693208694;-0.14914007484912872;0.4367827773094177;0.8841820359230042
58;-0.133796826004982;-2.422210931777954;-1.0085200071334839;-0.003245866301190857;-0.24103519223826875;0.9215284024440792;0.05201323702931404;-0.10840427875518799;0.44123226404190063;0.8893015384674072
59;-0.12424679845571518;-2.441396713256836;-1.009257435798645;-0.00309033012412864;-0.18426248257317118;0.9247034336450841;0.03966029733419418;-0.08302761614322662;0.4440346360206604;0.8912724852561951
60;-0.10881703346967697;-2.457542896270752;-1.0097421407699585;-0.0027063034577200066;-0.1324230538714975;0.9277424752077975;0.028394758701324463;-0.059775546193122864;0.4463527500629425;0.8924068212509155
61;-0.09210225939750671;-2.467548131942749;-1.009900689125061;-0.002299910760301715;-0.09949039885488571;0.9299869048601513;0.021270789206027985;-0.044960133731365204;0.4478108286857605;0.8927438855171204
62;-0.07132269442081451;-2.476763963699341;-1.0184720754623413;-0.0018812570870092467;-0.07345949511204884;0.9321542910962605;0.015662359073758125;-0.0332271084189415;0.449051171541214;0.89275062084198
63;-0.049528349190950394;-2.4803268909454346;-1.0099356174468994;-0.0014913717389707475;-0.05414842469500115;0.9337427357224388;0.011518829502165318;-0.02450929954648018;0.44991159439086914;0.8926623463630676
64;-0.02910274639725685;-2.483332395553589;-1.009860634803772;-0.0012101439858477519;-0.041613937992421544;0.9350059664442493;0.008836133405566216;-0.018845584243535995;0.45054975152015686;0.8925086259841919
65;-0.0031499031465500593;-2.4859869480133057;-1.0097777843475342;-0.000926780216274135;-0.03019117970130383;0.9363166527716217;0.006398046389222145;-0.013679882511496544;0.45118585228919983;0.8923021554946899
66;0.024963971227407455;-2.4881129264831543;-1.0097012519836426;-0.0006812360552996727;-0.021193382161258316;0.9374596409860505;0.004483139142394066;-0.009607451036572456;0.4517248570919037;0.8920943140983582
67;0.0467703752219677;-2.48934268951416;-1.0096173286437988;-0.0005422190080502954;-0.01640975214442274;0.938188101699044;0.0034673900809139013;-0.007441047113388777;0.45206117630004883;0.8919491171836853
68;0.07384549081325531;-2.4905495643615723;-1.0095129013061523;-0.00040373537606618694;-0.011835098030688475;0.9389416986755423;0.0024971449747681618;-0.00536861177533865;0.4524054527282715;0.8917927145957947
69;0.10112226009368896;-2.491492748260498;-1.0094107389450073;-0.0002977413096093234;-0.008527515922877494;0.93956266282197;0.0017974185757339;-0.003869233885779977;0.4526866376399994;0.8916594386100769
70;0.1221829280257225;-2.4935994148254395;-1.0182626247406006;-0.0002386192879696882;-0.006716369100144634;0.93998591770506;0.0014144794549793005;-0.0030480886343866587;0.45287710428237915;0.8915665745735168
71;0.15090411901474;-2.492753028869629;-1.0092337131500244;-0.00017257291782675832;-0.004755973443673486;0.940422566436604;0.001000482589006424;-0.0021590020041912794;0.4530731737613678;0.891470193862915
72;0.17331470549106598;-2.4931907653808594;-1.0091400146484375;-0.00013422337666029276;-0.0036517381475510324;0.9407204185898925;0.0007676733075641096;-0.001658003544434905;0.45320653915405273;0.8914036750793457
73;0.20043237507343292;-2.4932825565338135;-1.009047269821167;0.007861537226320558;-0.0026482340586227397;0.9410292075829054;0.004103897139430046;0.0006017658160999417;0.45334577560424805;0.891325056552887
74;0.22045612335205078;-2.4874165058135986;-1.008323073387146;0.12552276026689732;-0.00893759732384622;0.9406112609331255;0.057931169867515564;0.0244461577385664;0.45251190662384033;0.8895387649536133
75;0.23911772668361664;-2.4798686504364014;-1.00653076171875;0.23967184506936756;-0.01992939526533353;0.9390862978588863;0.11108221113681793;0.0452684685587883;0.45027390122413635;0.8847965002059937
76;0.255151629447937;-2.4726598262786865;-1.0136524438858032;0.3277935460001649;-0.028101193658906922;0.9370988179024745;0.15182441473007202;0.06130848824977875;0.44754213094711304;0.8791453838348389
77;0.2668934464454651;-2.464038372039795;-1.0122742652893066;0.3738226315966199;-0.02866290515147077;0.9372638624722707;0.17213360965251923;0.07135898619890213;0.44612976908683777;0.8753548860549927
78;0.2874131202697754;-2.4556291103363037;-1.0056380033493042;0.2544423768243036;-0.0199794700562535;0.9405952910364762;0.117588110268116;0.04865917190909386;0.4505968391895294;0.8836106061935425
79;0.2975953221321106;-2.447981119155884;-1.015903115272522;0.20776187073822885;-0.015890000799631734;0.9418642640675177;0.09598904103040695;0.040004435926675797;0.45199117064476013;0.8859400749206543
80;0.3078160285949707;-2.4308242797851562;-1.0070405006408691;0.15031143357609614;-0.01146006297197147;0.9429937385236384;0.06948665529489517;0.029014185070991516;0.45331400632858276;0.8881644606590271
81;0.3137871026992798;-2.416957378387451;-1.0073474645614624;0.11350913103610287;-0.00880599289299163;0.9435754012975727;0.05252475664019585;0.021864011883735657;0.4539657235145569;0.8892009258270264
82;0.3189527690410614;-2.400614023208618;-1.0172182321548462;0.08398292524317492;-0.006539107178707768;0.9440416235265011;0.03887386992573738;0.01617780141532421;0.4544060528278351;0.8897989988327026
83;0.3214556574821472;-2.3838260173797607;-1.0173054933547974;0.06528323950838132;-0.005046128652191866;0.9443268704405524;0.030211839824914932;0.012597374618053436;0.4546436667442322;0.8900718092918396
84;0.3228198289871216;-2.3617029190063477;-1.0173615217208862;0.047399475231953245;-0.0036592488832269676;0.9445863793748654;0.021935369819402695;0.009151811711490154;0.45483970642089844;0.8902561664581299
85;0.3225611746311188;-2.338205099105835;-1.0173842906951904;0.03428572381808162;-0.0026482328487607413;0.9447783166604752;0.0158670824021101;0.006620940752327442;0.45496803522109985;0.8903418183326721
86;0.320965975522995;-2.315385103225708;-1.0075887441635132;0.025979941864123855;-0.0020036699916766336;0.9449054252610705;0.012022518552839756;0.005019184201955795;0.45504462718963623;0.8903734087944031
87;0.3186529278755188;-2.290152072906494;-1.0075654983520508;0.01893055350675303;-0.0014507772238756907;0.9450244310169146;0.008758144453167915;0.0036619387101382017;0.4551102817058563;0.8903844356536865
88;0.3157022297382355;-2.26438045501709;-1.007541298866272;0.013631308406186069;-0.0010443919534501235;0.9451195422259799;0.006306333001703024;0.002637280849739909;0.4551595449447632;0.8903836607933044
89;0.3130514323711395;-2.243229866027832;-1.0075128078460693;0.010559568356899193;-0.0008074042488016835;0.9451831019824016;0.004884813912212849;0.002043873304501176;0.4551908075809479;0.8903782367706299
90;0.30959832668304443;-2.217039108276367;-1.0074832439422607;0.007692325842858612;-0.0005843639581523029;0.9452470181439253;0.0035575339570641518;0.0014907103031873703;0.45522138476371765;0.8903698921203613
91;0.30650264024734497;-2.1937081813812256;-1.0173320770263672;0.005677728664490195;-0.0004303454846639125;0.9452969345837509;0.0026255801785737276;0.0011007982539013028;0.45524469017982483;0.8903617858886719
92;0.30301395058631897;-2.1689469814300537;-1.0173202753067017;0.00420451581245354;-0.0003173352763146548;0.9453378106627435;0.001943992916494608;0.0008158115670084953;0.4552634656429291;0.8903542757034302
93;0.29940032958984375;-2.144436836242676;-1.007412075996399;0.003196652139784622;-0.00024020681425337642;0.945368883160333;0.001477748272009194;0.0006207484984770417;0.45527759194374084;0.8903481364250183
94;0.29606500267982483;-2.1209099292755127;-1.017297387123108;0.0023598292313911657;-0.00017690648513060716;0.9453976749948335;0.0010908001568168402;0.00045845058048143983;0.45529061555862427;0.8903420567512512
95;0.29215502738952637;-2.094346523284912;-1.0172871351242065;0.001708609872033512;-0.00012791157694909815;0.9454230515701385;0.0007897383766248822;0.00033202458871528506;0.45530200004577637;0.8903366923332214
96;0.2884179949760437;-2.069739580154419;-1.0073477029800415;0.0013001911815212215;-9.644031286411903e-05;0.9454403757985967;0.000600756669882685;0.00025306292809545994;0.45530977845191956;0.890332818031311
97;0.2900751829147339;-2.0390820503234863;-1.0168088674545288;0.0009659322011905971;-0.10655091645927293;0.9453376817595947;0.024672333151102066;-0.04719214141368866;0.45464104413986206;0.8890813589096069
98;0.29197317361831665;-2.000568151473999;-1.0053842067718506;0.0006988692295024765;-0.21520456625186485;0.9452540717664769;0.049198318272829056;-0.09546350687742233;0.4526274800300598;0.8852087259292603
99;0.29528293013572693;-1.969847559928894;-1.0036230087280273;0.0005496247013993136;-0.2944229646565996;0.9452042029149397;0.06701162457466125;-0.13047850131988525;0.45031705498695374;0.8807379603385925
100;0.3011869788169861;-1.9274739027023315;-1.0016597509384155;0.00039979547917264334;-0.3607433071204908;0.9451713908755043;0.08183401823043823;-0.15964294970035553;0.4478375017642975;0.8759331703186035
101;0.30295002460479736;-1.896855115890503;-1.003661036491394;0.0002904018868524398;-0.27169238336777796;0.945205025018039;0.06177594140172005;-0.12051846086978912;0.4510287940502167;0.8821746706962585
102;0.30903324484825134;-1.8599660396575928;-1.0151333808898926;0.00021140147605971514;-0.20654354326207566;0.9452247137396539;0.04702083393931389;-0.09174012392759323;0.4527982473373413;0.8856334090232849
103;0.3166472613811493;-1.821235179901123;-1.015851378440857;0.0001579095859807572;-0.15370547143277535;0.9452372763605599;0.03502052277326584;-0.06832490861415863;0.4538811445236206;0.8877483606338501
104;0.32823050022125244;-1.7692347764968872;-1.0058587789535522;0.00011132496676118583;-0.10880398343043357;0.9452466649609609;0.024802343919873238;-0.04838909953832626;0.4545528292655945;0.889058530330658
105;0.34210285544395447;-1.7157948017120361;-1.0060676336288452;7.82437513082641e-05;-0.07700586560929007;0.9452529925262495;0.017558028921484947;-0.03425581008195877;0.4548903703689575;0.8897151350975037
106;0.3537343442440033;-1.673512578010559;-1.0061510801315308;6.0611230899876645e-05;-0.05943857867957088;0.94525546318053;0.01355401985347271;-0.026443632319569588;0.455027312040329;0.8899815082550049
107;0.36819010972976685;-1.6250230073928833;-1.0166707038879395;4.475516882127249e-05;-0.043792356972203295;0.9452581750085438;0.009986894205212593;-0.019484058022499084;0.4551200568675995;0.8901607990264893
108;0.38469621539115906;-1.5662121772766113;-1.0062525272369385;3.1571326651675814e-05;-0.03090321418222219;0.9452605472451345;0.0070478059351444244;-0.013749976642429829;0.4551756680011749;0.890267550945282
109;0.3972083330154419;-1.5264568328857422;-1.016728162765503;2.4992274595840675e-05;-0.024360890710720846;0.9452617774991429;0.005555897019803524;-0.010839192196726799;0.45519670844078064;0.8903075456619263
110;0.41459259390830994;-1.466436743736267;-1.0062960386276245;1.782403239681847e-05;-0.017277475608156137;0.9452635369862413;0.003940508235245943;-0.007687549106776714;0.4552142024040222;0.8903400301933289
111;0.4325639009475708;-1.4073351621627808;-1.0063118934631348;1.2545787663431316e-05;-0.012153625544009979;0.945264438608437;0.002771924715489149;-0.005407741758972406;0.4552231431007385;0.8903566598892212
112;0.44539642333984375;-1.365416407585144;-1.0063250064849854;9.950911667150757e-06;-0.009601713119093622;0.9452651327700976;0.00218992424197495;-0.004272271413356066;0.4552266001701355;0.8903626799583435
113;0.4626426696777344;-1.3093383312225342;-1.0063382387161255;7.215409335553223e-06;-0.006922483589696414;0.9452656199005091;0.001578876981511712;-0.00308014708571136;0.4552293121814728;0.8903675675392151
114;0.48006361722946167;-1.253022313117981;-1.0063526630401611;5.2055892013018934e-06;-0.004992365290121749;0.9452662207682924;0.001138659194111824;-0.002221345668658614;0.4552308917045593;0.8903699517250061
115;0.4943193793296814;-1.207128643989563;-1.0063656568527222;4.048174765663228e-06;-0.0038578511752593125;0.9452666829861515;0.0008799112401902676;-0.0017165399622172117;0.4552316665649414;0.8903709650039673
116;0.5122475028038025;-1.151841640472412;-1.0167917013168335;2.926902013791478e-06;-0.0027761457545770222;0.9452668465580387;0.0006331987679004669;-0.001235235366038978;0.4552321434020996;0.8903717398643494
117;0.5274314284324646;-1.1009329557418823;-1.0063903331756592;-5.326692303063705e-07;-0.0020872351552972163;0.9464719814199715;0.00047541139065288007;-0.000929043220821768;0.45576876401901245;0.8900976181030273
118;0.5462646484375;-1.040665626525879;-1.0064035654067993;-2.2370621298562336e-05;-0.001443982017339722;0.958773290379163;0.0003230830770917237;-0.0006457657436840236;0.4612349271774292;0.8872777223587036
119;0.5598735809326172;-0.9994146227836609;-1.0168111324310303;-4.420853186025154e-05;-0.0011197326931713615;0.9778545759395781;0.00024344309349544346;-0.0005046527367085218;0.469679057598114;0.8828369975090027
120;0.5784380435943604;-0.937806248664856;-1.0064289569854736;-6.498114905026643e-05;-0.0007770061193496398;1.0135266056408545;0.0001601527474122122;-0.0003554452850949019;0.4853498339653015;0.8743199706077576
121;0.5961988568305969;-0.8810498118400574;-1.006440281867981;-8.042742098054664e-05;-0.000545978477581304;1.0621585732738084;0.00010358459257986397;-0.0002557547704782337;0.5064642429351807;0.8622608780860901
122;0.6139617562294006;-0.8242969512939453;-1.00645112991333;-8.628644348009059e-05;-0.0003833770744297581;1.1227669366385526;6.55253097647801e-05;-0.00018523569451645017;0.5323578119277954;0.8465194702148438
123;0.6317240595817566;-0.7675533294677734;-1.006462574005127;-8.575379200959417e-05;-0.0002673864402224363;1.1943614577469464;3.97215444536414e-05;-0.00013466441305354238;0.5623133778572083;0.826924204826355
